,HINDPETRO.BO,RELIANCE.BO,BPCL.BO,MARUTI.BO,YESBANK.BO,IOC.BO,CIPLA.BO,ICICIBANK.BO,TATASTEEL.BO,VEDL.BO,SBIN.BO,BAJFINANCE.BO,IBULHSGFIN.BO,HINDUNILVR.BO,LT.BO,AXISBANK.BO,HDFCBANK.BO,TCS.BO,INFY.BO,KOTAKBANK.BO,SUNPHARMA.BO,ASHOKLEY.BO,TITAN.BO,BANKBARODA.BO,GAIL.BO,TATAMOTORS.BO,M&M.BO,PNB.BO,JSWSTEEL.BO,INDUSINDBK.BO,PEL.BO,ITC.BO,GODREJCP.BO,HDFC.BO,DLF.BO,EICHERMOT.BO,LUPIN.BO,BHARATFORG.BO,BAJAJ-AUTO.BO,DRREDDY.BO,ULTRACEMCO.BO,HEROMOTOCO.BO,BAJAJFINSV.BO,AUROPHARMA.BO,POWERGRID.BO,ADANIPORTS.BO,GRASIM.BO,BIOCON.BO,LICHSGFIN.BO,TECHM.BO,HINDALCO.BO,BRITANNIA.BO,PFC.BO,BEL.BO,RECLTD.BO,ASIANPAINT.BO,APOLLOHOSP.BO,M&MFIN.BO,GLENMARK.BO,NESTLEIND.BO,DIVISLAB.BO,ACC.BO,HAVELLS.BO,TVSMOTOR.BO,WIPRO.BO,UPL.BO,DABUR.BO,AMBUJACEM.BO,CADILAHC.BO,FEDERALBNK.BO,BHEL.BO,MOTHERSUMI.BO,TATAGLOBAL.BO,MRF.BO,COALINDIA.BO,PIDILITIND.BO,PAGEIND.BO,HCLTECH.BO,NTPC.BO,NMDC.BO,TATAPOWER.BO,PETRONET.BO,ZEEL.BO,MARICO.BO,EXIDEIND.BO,TATACHEM.BO,SIEMENS.BO,TATAMTRDVR.BO,INFRATEL.BO,BOSCHLTD.BO,SHREECEM.BO,BAJAJHLDNG.BO,CUMMINSIND.BO,CROMPTON.BO
474,229.44398498535156,1121.2921142578125,281.9918518066406,7231.1435546875,186.1868438720703,128.18582153320312,526.4730224609375,365.6138916015625,559.4803466796875,197.86489868164062,290.29998779296875,2387.46826171875,695.0760498046875,1669.937744140625,1359.1351318359375,617.5331420898438,991.0736083984375,1836.59912109375,626.8148803710938,1166.87109375,512.5440063476562,96.61820983886719,914.198486328125,115.1500015258789,154.7845916748047,179.39999389648438,756.7941284179688,73.19999694824219,329.6029052734375,1490.9700927734375,2254.77001953125,271.047119140625,713.1045532226562,1855.90283203125,166.70628356933594,24345.880859375,857.89404296875,584.364501953125,2524.645751953125,2452.0634765625,3949.023681640625,2748.70458984375,5679.353515625,772.8966064453125,173.76687622070312,342.6798400878906,825.1953125,311.5810546875,439.0034484863281,701.816650390625,228.5338134765625,2956.10302734375,93.60428619384766,88.33155822753906,103.63201904296875,1305.698974609375,1226.7747802734375,431.90057373046875,644.0289916992188,10333.1982421875,1526.7421875,1453.197265625,665.480224609375,545.1431274414062,242.56614685058594,510.083740234375,390.6647644042969,213.20643615722656,340.5325012207031,78.75929260253906,64.26210021972656,142.2906951904297,219.59010314941406,65829.109375,228.86439514160156,1102.7171630859375,25181.65234375,504.6541442871094,121.10240936279297,90.95269775390625,75.19320678710938,207.10739135742188,439.516845703125,336.7409973144531,239.4209442138672,292.7834167480469,967.3350219726562,98.80000305175781,245.80474853515625,18644.140625,15840.5703125,3079.45849609375,768.0802001953125,202.72520446777344
475,230.6704559326172,1143.2703857421875,282.254150390625,7315.5166015625,199.5693359375,127.60479736328125,524.2913208007812,360.7377014160156,567.3741455078125,202.17254638671875,288.20001220703125,2351.11572265625,666.9990234375,1680.4072265625,1378.65576171875,614.3870849609375,998.5603637695312,1855.9189453125,628.1158447265625,1173.5675048828125,523.3452758789062,99.45186614990234,916.5379028320312,115.44999694824219,151.5259552001953,184.3000030517578,769.6152954101562,73.4000015258789,330.6367492675781,1529.6656494140625,2271.627197265625,278.55303955078125,717.1929931640625,1866.5216064453125,169.85446166992188,24508.390625,850.4423217773438,587.6690673828125,2511.773681640625,2507.935302734375,4023.283447265625,2775.4052734375,5723.6640625,785.922607421875,175.38479614257812,345.79376220703125,843.3712158203125,314.0513610839844,443.2666015625,705.3895263671875,232.45692443847656,2979.259033203125,94.52831268310547,89.13802337646484,106.5892562866211,1297.2445068359375,1218.6224365234375,430.02532958984375,642.785888671875,10046.7197265625,1530.3272705078125,1452.665283203125,675.6486206054688,548.9009399414062,245.76612854003906,513.3907470703125,403.4872741699219,216.058349609375,349.2972717285156,80.23973083496094,65.27447509765625,145.77284240722656,221.56838989257812,66035.375,228.9947052001953,1111.234619140625,26133.248046875,512.6027221679688,120.31660461425781,91.22393035888672,75.58560180664062,207.2517852783203,443.1304016113281,342.37841796875,236.7477569580078,295.899169921875,929.6697387695312,101.4000015258789,246.27853393554688,18616.357421875,15827.671875,3021.7314453125,757.525634765625,201.43649291992188
476,229.5854949951172,1132.3807373046875,282.07928466796875,7231.2421875,187.4034423828125,124.34204864501953,516.9530639648438,356.2596130371094,549.1503295898438,196.33328247070312,283.04998779296875,2371.38330078125,641.7341918945312,1672.703369140625,1375.3941650390625,612.0899047851562,999.1751098632812,1832.208251953125,617.8046875,1172.7679443359375,518.3638916015625,98.08074188232422,911.2120361328125,110.4000015258789,155.84817504882812,183.3000030517578,771.9329833984375,71.30000305175781,323.35052490234375,1550.1573486328125,2197.38134765625,278.2586975097656,699.55859375,1845.5787353515625,172.01885986328125,24226.509765625,843.2886352539062,569.7652587890625,2494.033447265625,2431.6201171875,3966.329345703125,2752.240234375,5681.001953125,772.28076171875,173.81309509277344,350.09393310546875,832.079345703125,306.31610107421875,443.9932556152344,684.9664916992188,220.88621520996094,2925.66943359375,94.62071990966797,88.14180755615234,105.00349426269531,1292.003662109375,1186.1622314453125,420.3529357910156,632.4432373046875,9939.4599609375,1504.93798828125,1421.9549560546875,669.2810668945312,531.8914794921875,239.4028778076172,502.54315185546875,390.5657653808594,211.53460693359375,340.3888244628906,78.66059112548828,64.8888168334961,145.72512817382812,213.75416564941406,65728.4296875,227.08351135253906,1116.7314453125,27226.9609375,499.3716125488281,117.40731811523438,89.95819091796875,76.56659698486328,207.155517578125,444.3678894042969,341.4064636230469,232.033203125,292.0465087890625,924.2324829101562,99.94999694824219,246.420654296875,18501.55859375,15751.275390625,2966.2568359375,756.079833984375,202.97303771972656
477,232.2742919921875,1106.17578125,285.1396484375,7313.74072265625,192.707763671875,126.5321044921875,517.69677734375,355.0654296875,538.4791870117188,193.2222137451172,286.54998779296875,2420.036376953125,640.4188842773438,1669.0982666015625,1365.4635009765625,625.5731201171875,1001.3170166015625,1767.80908203125,598.3868408203125,1176.216064453125,523.9371948242188,100.82298278808594,923.7053833007812,111.94999694824219,155.8934326171875,184.14999389648438,758.4214477539062,72.75,320.9382019042969,1538.9168701171875,2175.956787109375,275.7567138671875,697.58837890625,1836.5821533203125,179.3974151611328,23880.310546875,844.4808959960938,572.1326904296875,2437.3955078125,2575.021484375,4044.329345703125,2716.608154296875,5838.51171875,795.2487182617188,169.05174255371094,356.7666015625,854.91064453125,313.52734375,453.1492614746094,667.1990356445312,221.5814666748047,2980.282958984375,96.19156646728516,89.56497955322266,106.67497253417969,1308.1217041015625,1205.548828125,424.4982604980469,637.664306640625,9947.6064453125,1511.6168212890625,1449.2315673828125,661.38330078125,535.550537109375,233.71038818359375,515.044677734375,396.4571533203125,213.99317932128906,343.1667175292969,81.81886291503906,64.21388244628906,143.960205078125,216.72158813476562,67231.59375,226.6925811767578,1142.3829345703125,27527.421875,486.2394104003906,116.2281265258789,88.69244384765625,76.27229309082031,206.09664916992188,434.3687438964844,342.8644104003906,243.74664306640625,288.3630676269531,905.9930419921875,100.05000305175781,245.615234375,18728.9765625,15810.7060546875,2944.07666015625,758.6340942382812,201.2877960205078
478,229.16094970703125,1096.77783203125,280.2867736816406,7307.9716796875,190.32325744628906,123.6269302368164,513.482177734375,350.239013671875,526.2000732421875,191.11622619628906,282.6000061035156,2368.64453125,640.5095825195312,1654.0360107421875,1372.132568359375,613.5380859375,994.316162109375,1771.2242431640625,597.905029296875,1170.76904296875,518.6597900390625,99.72608184814453,910.5152587890625,109.94999694824219,156.05181884765625,182.25,735.4912719726562,71.69999694824219,314.7350769042969,1521.1109619140625,2155.390625,275.16802978515625,705.2726440429688,1843.0714111328125,174.28160095214844,23706.080078125,845.325439453125,574.2041625976562,2428.501953125,2582.21630859375,3949.422607421875,2712.701171875,5721.71533203125,783.6406860351562,166.37057495117188,362.945068359375,835.7442626953125,310.70770263671875,442.39459228515625,667.1990356445312,216.41683959960938,2981.406494140625,91.94102478027344,88.94825744628906,103.58915710449219,1299.172607421875,1206.79150390625,417.63873291015625,634.332763671875,10001.5263671875,1501.5003662109375,1412.62109375,653.929931640625,521.7056274414062,228.79879760742188,513.4572143554688,395.91259765625,211.09205627441406,338.6645812988281,79.54885864257812,63.73180389404297,149.01646423339844,213.50686645507812,67465.125,223.04396057128906,1142.5313720703125,26578.59765625,483.5981140136719,114.85272216796875,86.43218994140625,73.4764633178711,203.6419677734375,453.9215393066406,344.2738037109375,244.0382843017578,294.3833312988281,907.9207763671875,98.75,244.57289123535156,18860.25,15644.4189453125,2939.9638671875,740.0791015625,200.9904022216797
479,232.36865234375,1103.4906005859375,285.1396484375,7430.26513671875,182.9263916015625,122.86710357666016,517.8951416015625,354.76690673828125,517.5753784179688,187.47865295410156,285.70001220703125,2383.036376953125,637.8787231445312,1723.668212890625,1383.76708984375,630.0176391601562,1016.1615600585938,1801.3258056640625,598.72412109375,1169.7196044921875,503.7155456542969,99.5889663696289,912.0084838867188,108.9000015258789,153.74363708496094,181.6999969482422,738.745849609375,71.25,312.3719787597656,1556.076171875,2096.611328125,280.27008056640625,735.9601440429688,1848.6759033203125,174.62594604492188,23523.771484375,839.364013671875,565.9181518554688,2482.705810546875,2541.82568359375,3952.11572265625,2848.76171875,5727.06103515625,788.20458984375,168.0809783935547,364.922119140625,837.7747802734375,307.9879150390625,447.2874450683594,670.047607421875,217.45970153808594,2988.8037109375,93.74288177490234,90.89327239990234,104.87491607666016,1334.5233154296875,1241.0413818359375,417.3919982910156,637.0675659179688,10134.1953125,1482.249755859375,1393.5662841796875,650.4746704101562,531.100341796875,237.28245544433594,512.068115234375,414.4779357910156,212.81304931640625,338.3772277832031,79.94364166259766,64.4549331665039,149.39808654785156,215.33677673339844,67935.0859375,217.7882080078125,1146.04736328125,26445.171875,493.2991943359375,113.55561828613281,87.24588012695312,74.16315460205078,211.15040588378906,456.84210205078125,350.2514343261719,246.7114715576172,294.04693603515625,900.50634765625,98.69999694824219,249.0739288330078,18623.10546875,15859.1240234375,2941.285888671875,759.308837890625,203.17129516601562
480,232.03843688964844,1121.2921142578125,292.3096923828125,7524.5986328125,178.25466918945312,123.58222198486328,513.5814208984375,352.6273498535156,508.8045654296875,186.80857849121094,289.04998779296875,2421.4306640625,633.0707397460938,1711.322021484375,1393.69775390625,624.4246215820312,1020.8419799804688,1842.5511474609375,613.8536376953125,1173.317626953125,486.8970642089844,100.45734405517578,909.8681640625,109.05000305175781,157.25119018554688,180.0,742.0498046875,72.44999694824219,306.4150085449219,1576.1201171875,1974.7421875,279.38702392578125,737.8812255859375,1869.766357421875,175.2162322998047,23390.0234375,843.586669921875,567.7430419921875,2432.714599609375,2570.505859375,3995.30517578125,2760.473388671875,5852.59912109375,781.6564331054688,167.98851013183594,364.3784484863281,852.533447265625,304.0204772949219,446.5123596191406,669.7095947265625,218.20458984375,2989.976806640625,94.06629943847656,88.56875610351562,104.53204345703125,1324.239501953125,1225.68115234375,415.1219787597656,642.7361450195312,10201.1123046875,1493.201171875,1396.564697265625,651.0176391601562,537.231689453125,232.10992431640625,508.6947326660156,415.3690490722656,211.7804718017578,330.5224914550781,80.14102935791016,64.4549331665039,153.88192749023438,215.28732299804688,68518.21875,218.83065795898438,1157.239013671875,26076.91015625,504.8763732910156,114.45934295654297,85.57328796386719,74.1141128540039,208.8882293701172,454.8125305175781,354.38232421875,252.05784606933594,298.4892883300781,895.9093627929688,98.1500015258789,250.2110137939453,18314.818359375,15920.5380859375,2943.39111328125,771.6466674804688,202.3782501220703
481,224.77395629882812,1139.9388427734375,281.0737609863281,7461.380859375,157.3780059814453,119.78313446044922,510.7055969238281,357.3044738769531,510.6562194824219,184.70260620117188,284.1499938964844,2401.46142578125,628.2627563476562,1709.494873046875,1366.534423828125,626.87158203125,1033.584228515625,1928.6121826171875,642.13720703125,1160.274658203125,479.7455139160156,98.81200408935547,916.3885498046875,104.69999694824219,153.60784912109375,174.35000610351562,738.0554809570312,69.6500015258789,303.3626708984375,1605.5147705078125,2022.4542236328125,276.7378845214844,734.4331665039062,1894.003173828125,173.19943237304688,22785.28515625,859.03662109375,558.5198974609375,2437.02099609375,2550.8564453125,3994.556884765625,2783.778076171875,5806.8896484375,782.2020874023438,170.1611785888672,361.1162414550781,835.1499633789062,299.1547546386719,451.11456298828125,674.3446044921875,214.778076171875,2966.81103515625,85.3342056274414,84.29923248291016,94.93173217773438,1308.86328125,1224.289306640625,415.8128356933594,643.2831420898438,10378.779296875,1453.815673828125,1389.116943359375,660.0999755859375,530.160888671875,230.99363708496094,510.6463317871094,410.962890625,210.74786376953125,328.3193054199219,80.6838607788086,64.310302734375,151.63998413085938,213.1112060546875,68776.3125,215.31234741210938,1145.997802734375,25752.73046875,515.2933349609375,112.80848693847656,84.94041442871094,72.9369125366211,207.78123474121094,472.97930908203125,349.0850524902344,251.96067810058594,292.51007080078125,898.3314208984375,95.5,246.1363983154297,18538.865234375,15849.0029296875,2911.614501953125,762.77880859375,209.0696563720703
482,229.20811462402344,1163.55810546875,288.2437438964844,7446.09423828125,156.1614227294922,120.49826049804688,520.1759033203125,360.4889221191406,519.8656005859375,190.58975219726562,286.25,2495.579833984375,635.8829956054688,1743.619384765625,1384.8380126953125,629.5681762695312,1056.07421875,1911.9267578125,635.6324462890625,1209.4981689453125,476.8355712890625,100.45734405517578,925.6963500976562,105.0,153.67575073242188,177.3000030517578,762.4650268554688,69.6500015258789,312.3719787597656,1651.0242919921875,2081.4404296875,281.9380798339844,734.9750366210938,1922.7625732421875,176.64276123046875,23147.240234375,859.5831298828125,564.3892211914062,2551.092529296875,2632.630126953125,4018.744873046875,2810.7578125,6008.4609375,785.1785278320312,167.52622985839844,365.119873046875,842.77685546875,300.7017822265625,454.6510314941406,665.9920043945312,222.7236328125,3019.20751953125,84.96459197998047,81.02594757080078,91.50304412841797,1337.539306640625,1235.2750244140625,437.0821838378906,633.2885131835938,10283.25390625,1431.716796875,1414.79736328125,680.2884521484375,542.9180297851562,234.38015747070312,515.1112060546875,409.4776306152344,213.40310668945312,341.25091552734375,83.84212493896484,65.61194610595703,147.96707153320312,216.62266540527344,68062.328125,214.26988220214844,1169.6190185546875,24995.2578125,501.2476806640625,111.8651351928711,85.39247131347656,73.67266082763672,205.51907348632812,477.3353576660156,349.7168273925781,250.11370849609375,294.51043701171875,908.1679077148438,96.0999984741211,251.9640655517578,18654.759765625,16300.0419921875,2949.07080078125,775.4541015625,213.2332305908203
483,219.25485229492188,1161.7679443359375,282.42901611328125,7559.1171875,165.11550903320312,119.42558288574219,535.39794921875,353.2742004394531,516.7470703125,187.43080139160156,284.3500061035156,2518.188232421875,648.764892578125,1732.01416015625,1391.8966064453125,624.9739379882812,1049.6981201171875,1922.806396484375,642.2816772460938,1231.6861572265625,485.6147155761719,102.60543823242188,921.5153198242188,104.69999694824219,155.53135681152344,171.9499969482422,779.3297729492188,69.75,309.7134704589844,1622.9725341796875,2118.55859375,280.8587951660156,739.3097534179688,1950.4405517578125,175.0686492919922,23052.09765625,878.80859375,556.6456298828125,2562.092529296875,2692.7197265625,3982.6376953125,2845.13330078125,6001.96630859375,803.929931640625,166.50924682617188,361.7093505859375,855.1087646484375,310.5330505371094,451.74432373046875,681.2488403320312,223.91546630859375,3141.051513671875,79.79002380371094,78.93861389160156,85.76000213623047,1329.875732421875,1254.9599609375,441.5235595703125,649.7970581054688,10395.2666015625,1411.582275390625,1436.2705078125,675.845947265625,551.1754760742188,241.74755859375,502.57586669921875,406.5567321777344,214.3865203857422,348.5788269042969,84.18756866455078,66.33506774902344,148.49176025390625,216.62266540527344,67275.4453125,212.2283935546875,1151.29638671875,26575.533203125,500.8033752441406,110.01805877685547,86.3869857788086,74.8008041381836,204.50831604003906,483.67144775390625,346.0233459472656,255.0712890625,293.6044006347656,938.4187622070312,93.94999694824219,243.05673217773438,18757.5546875,16347.1689453125,2931.1015625,776.6589965820312,214.76976013183594
484,212.60362243652344,1149.93359375,283.3471374511719,7653.0068359375,173.24234008789062,118.84452819824219,531.629638671875,353.7717590332031,523.5200805664062,194.37091064453125,287.0,2496.92431640625,708.68359375,1803.4241943359375,1387.1259765625,624.0250854492188,1047.8636474609375,1934.125,645.5099487304688,1228.687744140625,449.1171569824219,97.94363403320312,931.27099609375,107.0,161.09817504882812,175.39999389648438,749.7918090820312,71.44999694824219,310.79656982421875,1646.94580078125,2117.266357421875,277.66998291015625,758.3724975585938,1944.0987548828125,177.7741241455078,23191.0703125,892.4700927734375,556.8429565429688,2560.26708984375,2651.485595703125,4048.219482421875,2831.736572265625,5980.83544921875,799.3661499023438,170.53097534179688,371.1500244140625,857.040283203125,307.4638977050781,432.2696838378906,687.2357788085938,231.41407775878906,3074.08935546875,89.49234771728516,80.78874969482422,90.34586334228516,1324.931640625,1276.682861328125,436.884765625,618.9679565429688,10422.1298828125,1428.9176025390625,1463.8370361328125,682.9539184570312,544.3519897460938,244.24005126953125,486.6016845703125,409.2301330566406,216.7467498779297,342.7356872558594,83.39799499511719,68.26341247558594,157.36407470703125,213.1112060546875,66567.15625,216.1810760498047,1140.302978515625,26232.28125,502.90155029296875,114.06690979003906,87.47190856933594,80.93202209472656,204.8933868408203,471.04876708984375,349.9112854003906,252.68971252441406,293.20489501953125,930.5594482421875,95.1500015258789,242.96197509765625,19061.96875,16655.830078125,2920.868408203125,780.1289672851562,218.18983459472656
